sys_time,"missn,_time","_Vind,_kias","engn1,__rpm","alpha,__deg","_roll,__deg","_land,groll","pitch,__deg","__VVI,__fpm","p-alt,ftMSL","hding,__mag","pilN1,dme-d","pilN1,h-def","pilN1,v-def"
2023-11-06 13:02:32,23.257579803466797,91.94684600830078,1825.0380859375,1.0963010787963867,-3.309147596359253,0.0,2.156496047973633,-21.348363876342773,6930.51025390625,31.26144027709961,26.95303726196289,2.4999992847442627,-2.3813140392303467
2023-11-06 13:02:33,24.258331298828125,90.79859924316406,1813.0491943359375,1.236083745956421,-3.4591991901397705,0.0,0.7355391383171082,49.597145080566406,6931.2412109375,30.261775970458984,26.931398391723633,2.5,-2.372304916381836
2023-11-06 13:02:34,25.2594051361084,89.83421325683594,1804.4974365234375,1.7149255275726318,-3.4834868907928467,0.0,0.1419515609741211,-101.31932830810547,6930.935546875,29.742549896240234,26.90978240966797,2.499999761581421,-2.3679516315460205
2023-11-06 13:02:35,26.518033981323242,88.95305633544922,1796.0845947265625,1.9283947944641113,-3.396493434906006,0.0,0.14440862834453583,-255.2888641357422,6926.9052734375,29.04009246826172,26.882558822631836,2.499999523162842,-2.366101026535034
2023-11-06 13:02:36,27.525117874145508,88.31019592285156,1788.3675537109375,2.1690287590026855,1.8207957744598389,0.0,1.414025902748108,-270.6346435546875,6922.2998046875,27.77928352355957,26.86074447631836,2.5,-2.364630937576294
2023-11-06 13:02:37,28.534379959106445,87.74103546142578,1783.682861328125,1.8030537366867065,1.759470820426941,0.0,-3.136906385421753,-364.2652587890625,6917.78662109375,28.619171142578125,26.839033126831055,2.5000011920928955,-2.3647944927215576
2023-11-06 13:02:38,29.537128448486328,87.63584899902344,1781.99560546875,2.7816314697265625,2.235328197479248,0.0,-0.6497676968574524,-640.4158935546875,6908.77978515625,29.82646942138672,26.817476272583008,2.5000007152557373,-2.3729944229125977
2023-11-06 13:02:39,30.53911781311035,87.60367584228516,1780.878173828125,2.769397497177124,2.226893663406372,0.0,0.35352373123168945,-567.333740234375,6898.4697265625,29.47736358642578,26.796123504638672,2.4999992847442627,-2.3772635459899902
2023-11-06 13:02:40,31.54646873474121,87.33821868896484,1777.6732177734375,2.785093069076538,1.3636542558670044,0.0,1.3580706119537354,-408.9664306640625,6890.2392578125,30.292186737060547,26.774883270263672,2.500000238418579,-2.377894163131714
2023-11-06 13:02:41,32.54711151123047,86.80101776123047,1772.014404296875,2.8243651390075684,1.584427833557129,0.0,2.2322800159454346,-246.02333068847656,6884.806640625,30.580656051635742,26.75406265258789,2.5,-2.375148057937622
2023-11-06 13:02:42,33.55715560913086,86.02394104003906,1802.972900390625,2.8623147010803223,1.5599836111068726,0.0,2.9501540660858154,-103.69803619384766,6881.912109375,30.6240234375,26.733386993408203,2.5000011920928955,-2.3695948123931885
2023-11-06 13:02:43,34.55802917480469,85.11087036132812,1811.3746337890625,2.907865524291992,1.5985361337661743,0.0,3.466243028640747,7.079568386077881,6881.1552734375,31.057613372802734,26.713239669799805,2.5000009536743164,-2.3620145320892334
2023-11-06 13:02:44,35.559993743896484,84.1170883178711,1852.820068359375,2.956855535507202,1.6180015802383423,0.0,3.7919163703918457,84.37519836425781,6881.97509765625,31.33295249938965,26.69342041015625,2.4999985694885254,-2.3530805110931396
2023-11-06 13:02:45,36.56391143798828,83.12958526611328,1875.64794921875,3.0027451515197754,1.5186901092529297,0.0,3.936310291290283,128.58448791503906,6883.80908203125,31.446847915649414,26.673906326293945,2.4999992847442627,-2.343475341796875
2023-11-06 13:02:46,37.56503677368164,82.20657348632812,1927.709716796875,3.042619228363037,1.381469964981079,0.0,3.8974311351776123,142.2599639892578,6886.1103515625,31.642635345458984,26.654752731323242,2.4999988079071045,-2.3338584899902344
2023-11-06 13:02:47,38.57122039794922,81.4282455444336,1998.420166015625,3.0759530067443848,1.14751136302948,0.0,3.7409861087799072,129.7595672607422,6888.42333984375,31.751834869384766,26.635746002197266,2.5,-2.3246726989746094
2023-11-06 13:02:48,39.57716751098633,80.88260650634766,2012.125732421875,3.097923755645752,0.8403061032295227,0.0,3.5193095207214355,100.90135955810547,6890.373046875,31.668306350708008,26.616907119750977,2.500000238418579,-2.3162379264831543
2023-11-06 13:02:49,40.578880310058594,80.5040054321289,2014.1575927734375,3.11051082611084,0.5305240154266357,0.0,3.232577323913574,62.28341293334961,6891.7490234375,31.676721572875977,26.598257064819336,2.4999992847442627,-2.308737277984619
2023-11-06 13:02:50,41.58536148071289,80.24564361572266,2014.27880859375,3.118065118789673,0.252316951751709,0.0,2.8996469974517822,15.535945892333984,6892.41015625,31.69974708557129,26.57958221435547,2.5000009536743164,-2.3022491931915283
2023-11-06 13:02:51,42.59294891357422,80.09727478027344,2014.1563720703125,3.1208159923553467,-0.0453726127743721,0.0,2.544201374053955,-36.82365417480469,6892.23779296875,31.606765747070312,26.560909271240234,2.500000238418579,-2.2968997955322266
2023-11-06 13:02:52,43.59918975830078,80.05657958984375,2014.5281982421875,3.1170716285705566,-0.3794298768043518,0.0,2.1845390796661377,-91.74945831298828,6891.15966796875,31.468860626220703,26.542253494262695,2.499999761581421,-2.292732000350952
2023-11-06 13:02:53,44.60553741455078,80.1213150024414,2015.1424560546875,3.1071696281433105,-0.9060092568397522,0.0,1.8424835205078125,-146.234375,6889.16015625,31.30857276916504,26.523508071899414,2.500000238418579,-2.289699077606201
2023-11-06 13:02:54,45.608516693115234,80.2833480834961,2016.475830078125,3.0962109565734863,-1.2367244958877563,0.0,1.543363094329834,-197.04161071777344,6886.2841796875,30.94896697998047,26.50473976135254,2.500000476837158,-2.2877025604248047
2023-11-06 13:02:55,46.616455078125,80.51659393310547,2018.2379150390625,3.1031267642974854,-0.3849821388721466,0.0,1.362080454826355,-241.72853088378906,6882.58984375,30.4551944732666,26.485721588134766,2.500000238418579,-2.286569118499756
2023-11-06 13:02:56,47.62698745727539,80.79876708984375,2020.498046875,3.089451313018799,-3.754617214202881,0.0,1.2287997007369995,-274.1393127441406,6878.22265625,30.756593704223633,26.46651268005371,2.4999990463256836,-2.2860121726989746
2023-11-06 13:02:57,48.63542938232422,81.0718994140625,2022.0660400390625,3.3844504356384277,-1.9445732831954956,0.0,1.945299506187439,-284.7502136230469,6873.451171875,29.225313186645508,26.44712257385254,2.499999761581421,-2.2855405807495117
2023-11-06 13:02:58,49.64037322998047,81.2985610961914,2023.7060546875,3.05084490776062,-2.5421500205993652,0.0,1.5684622526168823,-242.48812866210938,6869.068359375,28.719011306762695,26.42760467529297,2.500000238418579,-2.2837088108062744
2023-11-06 13:02:59,50.64599609375,81.53895568847656,2064.417724609375,3.0315637588500977,-2.760045051574707,0.0,1.565224051475525,-232.65745544433594,6865.11474609375,28.713581085205078,26.407855987548828,2.5,-2.2818284034729004
2023-11-06 13:03:00,51.65785217285156,81.82510375976562,2099.537353515625,3.050938129425049,-2.6886329650878906,0.0,1.633979082107544,-230.03648376464844,6861.212890625,27.588863372802734,26.387752532958984,2.5,-2.2798452377319336
2023-11-06 13:03:01,52.66665267944336,82.14799499511719,2107.8173828125,3.1194207668304443,0.283358633518219,0.0,1.972121000289917,-216.1280517578125,6857.44140625,28.86328887939453,26.36746597290039,2.5000007152557373,-2.27742600440979
2023-11-06 13:03:02,53.67566680908203,82.40013885498047,2131.93701171875,2.9627838134765625,0.4768707752227783,0.0,2.0216009616851807,-181.12828063964844,6854.0849609375,30.745616912841797,26.34710121154785,2.500000238418579,-2.2740936279296875
2023-11-06 13:03:03,54.68707275390625,82.63536071777344,2144.171875,2.965247631072998,-0.5823367834091187,0.0,2.3385279178619385,-145.8836669921875,6851.32373046875,30.006813049316406,26.326778411865234,2.4999992847442627,-2.270023822784424
2023-11-06 13:03:04,55.69522476196289,82.90345764160156,2147.69384765625,3.0073702335357666,-0.4410255551338196,0.0,2.7546114921569824,-99.56774139404297,6849.24755859375,29.85538673400879,26.306499481201172,2.5,-2.2649052143096924
2023-11-06 13:03:05,56.696746826171875,83.0487289428711,2148.737548828125,2.9400951862335205,0.05973568931221962,0.0,3.036654233932495,-40.80229187011719,6848.07421875,30.516332626342773,26.286376953125,2.5,-2.2584753036499023
2023-11-06 13:03:06,57.706729888916016,83.08270263671875,2151.130126953125,2.952341079711914,0.43503978848457336,0.0,3.370074987411499,16.200942993164062,6847.88330078125,30.527606964111328,26.26616668701172,2.5,-2.2507965564727783
2023-11-06 13:03:07,58.70969009399414,83.03582763671875,2170.41552734375,2.964437484741211,0.756748616695404,0.0,3.70369029045105,70.20845031738281,6848.60791015625,30.868366241455078,26.246217727661133,2.5,-2.242053985595703
2023-11-06 13:03:08,59.7174072265625,82.92453002929688,2174.551025390625,2.9628632068634033,1.1725283861160278,0.0,3.984935760498047,122.64958190917969,6850.24072265625,31.330991744995117,26.226327896118164,2.4999992847442627,-2.232184648513794
2023-11-06 13:03:09,60.72079849243164,82.7566146850586,2174.362548828125,2.989179849624634,1.544822096824646,0.0,4.264937877655029,169.50074768066406,6852.68994140625,31.72819709777832,26.206710815429688,2.5000009536743164,-2.2214272022247314
2023-11-06 13:03:10,61.73231887817383,82.5179214477539,2172.925048828125,3.131085157394409,1.9527924060821533,0.0,4.664887428283691,211.54405212402344,6855.9150390625,32.32715606689453,26.187164306640625,2.500000238418579,-2.2097649574279785
2023-11-06 13:03:11,62.73236846923828,82.1890869140625,2170.742431640625,3.154050350189209,2.3855807781219482,0.0,5.047364711761475,259.49560546875,6859.8310546875,32.971412658691406,26.168107986450195,2.5000007152557373,-2.197256088256836
2023-11-06 13:03:12,63.737327575683594,81.7844467163086,2168.16259765625,3.228872060775757,2.3445544242858887,0.0,5.453585147857666,309.5766296386719,6864.61279296875,32.214229583740234,26.149290084838867,2.500000238418579,-2.183671474456787
2023-11-06 13:03:13,64.7387466430664,81.27037811279297,2164.83642578125,3.313748598098755,0.9133120179176331,0.0,5.86497688293457,354.45965576171875,6870.15869140625,30.229372024536133,26.130821228027344,2.5,-2.1692938804626465
2023-11-06 13:03:14,65.75547790527344,80.6836166381836,2161.36962890625,3.293647527694702,0.5417370796203613,0.0,5.972600936889648,394.796630859375,6876.52880859375,31.55410385131836,26.112205505371094,2.5,-2.153864622116089
2023-11-06 13:03:15,66.75825500488281,80.16242980957031,2158.06494140625,3.298142910003662,0.45097431540489197,0.0,5.937655925750732,413.319580078125,6883.31787109375,31.810884475708008,26.093992233276367,2.500000238418579,-2.1383817195892334
2023-11-06 13:03:16,67.76844787597656,79.59674835205078,2154.68212890625,3.4011447429656982,-0.23622827231884003,0.0,5.924044132232666,407.6127624511719,6890.25927734375,30.974014282226562,26.075786590576172,2.499999761581421,-2.123080253601074
2023-11-06 13:03:17,68.78047943115234,79.0455093383789,2151.698974609375,3.4098527431488037,-0.7751922011375427,0.0,5.742019176483154,389.8266296386719,6897.0068359375,30.96587371826172,26.057615280151367,2.5000009536743164,-2.1082072257995605
2023-11-06 13:03:18,69.78900146484375,78.61811065673828,2312.072509765625,3.3806209564208984,-1.3296376466751099,0.0,5.414031505584717,358.4980163574219,6903.31494140625,30.743005752563477,26.039522171020508,2.500000476837158,-2.0941247940063477
2023-11-06 13:03:19,70.79011535644531,78.57401275634766,2394.344970703125,3.5006637573242188,-1.902161717414856,0.0,5.420130252838135,323.09039306640625,6908.98486328125,29.591793060302734,26.021419525146484,2.5,-2.0809051990509033
2023-11-06 13:03:20,71.79288482666016,78.85369873046875,2410.88818359375,3.511688709259033,-0.38237711787223816,0.0,5.661258220672607,316.7932434082031,6914.2783203125,28.293590545654297,26.003028869628906,2.500000238418579,-2.0675392150878906
2023-11-06 13:03:21,72.80394744873047,79.34957885742188,2418.042236328125,1.1087380647659302,0.4237419366836548,0.0,1.4946047067642212,300.6557312011719,6919.67724609375,28.2750301361084,25.98424530029297,2.500000238418579,-2.0541768074035645
2023-11-06 13:03:22,73.80718994140625,80.21253204345703,2424.734375,3.616363048553467,0.009065994061529636,0.0,3.818761110305786,86.02317810058594,6922.873046875,28.856752395629883,25.965259552001953,2.500000238418579,-2.046860694885254
2023-11-06 13:03:23,74.8085708618164,81.20931243896484,2389.078857421875,1.276836633682251,-0.6044932007789612,0.0,0.8479481935501099,49.66713333129883,6923.87158203125,28.191116333007812,25.94603729248047,2.500000476837158,-2.0390360355377197
2023-11-06 13:03:24,75.81503295898438,82.3474349975586,2200.5869140625,2.6849896907806396,-1.028586506843567,0.0,0.6969053745269775,-126.57843780517578,6923.48779296875,27.981327056884766,25.926353454589844,2.499999761581421,-2.0355701446533203
2023-11-06 13:03:25,76.83118438720703,83.20942687988281,2153.13916015625,3.225196361541748,-0.055848024785518646,0.0,1.7999705076217651,-258.6956481933594,6919.923828125,28.329574584960938,25.906166076660156,2.5000009536743164,-2.0348854064941406
2023-11-06 13:03:26,77.83385467529297,83.6330795288086,2117.637939453125,3.1461129188537598,3.3187451362609863,0.0,2.79805326461792,-203.48898315429688,6915.87353515625,27.81024169921875,25.886159896850586,2.4999990463256836,-2.031834363937378
2023-11-06 13:03:27,78.83745574951172,83.75173950195312,2105.1513671875,3.090306520462036,3.150914430618286,0.0,3.4263756275177,-76.35662078857422,6913.52197265625,29.57585334777832,25.866294860839844,2.500000476837158,-2.0256104469299316
2023-11-06 13:03:28,79.84664916992188,83.63832092285156,2100.3251953125,2.7646634578704834,-0.40359535813331604,0.0,3.8454501628875732,47.2266845703125,6913.30224609375,30.557708740234375,25.84654998779297,2.5000007152557373,-2.0167667865753174
2023-11-06 13:03:29,80.8563461303711,83.51558685302734,2169.972900390625,0.8319550156593323,-0.7444621324539185,0.0,-1.0383915901184082,33.66987991333008,6914.5546875,29.105854034423828,25.826904296875,2.499999523162842,-2.0085785388946533
2023-11-06 13:03:30,81.86601257324219,83.9159164428711,2214.6240234375,3.0492446422576904,2.5049023628234863,0.0,-0.4251268208026886,-318.15386962890625,6912.3125,28.714372634887695,25.807016372680664,2.4999990463256836,-2.0103330612182617
2023-11-06 13:03:31,82.87547302246094,84.81271362304688,2229.47265625,1.8638107776641846,2.1962809562683105,0.0,-1.2018511295318604,-482.7244873046875,6905.109375,29.91185760498047,25.78692054748535,2.5000009536743164,-2.0147604942321777
2023-11-06 13:03:32,83.87600708007812,85.74027252197266,2235.87060546875,3.0386898517608643,2.028399705886841,0.0,2.42309308052063,-458.98736572265625,6896.861328125,30.364532470703125,25.766876220703125,2.500000476837158,-2.0176260471343994
2023-11-06 13:03:33,84.87989807128906,86.39127349853516,2240.0048828125,3.8865160942077637,-0.5295030474662781,0.0,3.925881862640381,-215.68765258789062,6891.38232421875,30.33040428161621,25.746816635131836,2.499999761581421,-2.0134449005126953
2023-11-06 13:03:34,85.8810806274414,86.51576232910156,2310.938720703125,4.115231037139893,-0.9307938814163208,0.0,6.424349784851074,62.75580596923828,6889.966796875,30.006563186645508,25.726835250854492,2.499999761581421,-2.0033934116363525
2023-11-06 13:03:35,86.89691162109375,86.18804931640625,2358.832763671875,1.9298129081726074,3.479743003845215,0.0,5.6595635414123535,425.8460693359375,6894.140625,28.976041793823242,25.706689834594727,2.500000476837158,-1.9846431016921997
2023-11-06 13:03:36,87.9031753540039,85.7374496459961,2365.81005859375,2.147538661956787,3.817223072052002,0.0,5.57756233215332,554.1475219726562,6902.71337890625,29.259183883666992,25.686904907226562,2.5,-1.9644463062286377
2023-11-06 13:03:37,88.91336059570312,85.41647338867188,2367.1552734375,2.1019439697265625,-2.075773239135742,0.0,5.07667875289917,540.6228637695312,6912.0244140625,31.418439865112305,25.667247772216797,2.499999523162842,-1.945379614830017
2023-11-06 13:03:38,89.92417907714844,85.21119689941406,2365.81103515625,2.2191998958587646,-0.5662564635276794,0.0,4.682551860809326,486.7557678222656,6920.72265625,28.935928344726562,25.647584915161133,2.500000476837158,-1.9276655912399292
2023-11-06 13:03:39,90.93163299560547,84.96418762207031,2365.388671875,2.12396502494812,1.3588162660598755,0.0,4.3664751052856445,421.80328369140625,6928.318359375,28.920740127563477,25.627880096435547,2.500000476837158,-1.9114876985549927
2023-11-06 13:03:40,91.9445571899414,85.01176452636719,2366.5234375,2.062911033630371,1.4087696075439453,0.0,3.7827911376953125,359.51385498046875,6934.9375,31.109233856201172,25.60805892944336,2.5,-1.8965030908584595
2023-11-06 13:03:41,92.95355224609375,85.19371032714844,2367.97607421875,2.108191967010498,1.0218020677566528,0.0,3.4263522624969482,286.4734802246094,6940.3701171875,29.981861114501953,25.588361740112305,2.500000238418579,-1.883271336555481
2023-11-06 13:03:42,93.96021270751953,85.4324722290039,2369.9052734375,2.0915558338165283,0.5647308826446533,0.0,3.131683349609375,222.3289031982422,6944.60693359375,30.227128982543945,25.568662643432617,2.5,-1.871425986289978
2023-11-06 13:03:43,94.96090698242188,85.79194641113281,2372.4697265625,2.0246994495391846,0.4692955017089844,0.0,2.743063449859619,171.21548461914062,6947.8876953125,30.683330535888672,25.54900360107422,2.499999523162842,-1.8606384992599487
2023-11-06 13:03:44,95.96786499023438,86.22476196289062,2375.34326171875,2.009026288986206,0.1318204402923584,0.0,2.4997763633728027,122.72332763671875,6950.3408203125,30.321338653564453,25.529132843017578,2.4999990463256836,-1.8508094549179077
2023-11-06 13:03:45,96.9759750366211,86.70512390136719,2378.703125,2.007840633392334,-0.7433097958564758,0.0,2.3400096893310547,85.64398193359375,6952.07568359375,30.395851135253906,25.509109497070312,2.499999761581421,-1.8416686058044434
2023-11-06 13:03:46,97.98057556152344,87.22028350830078,2381.84814453125,1.9626271724700928,-1.4205149412155151,0.0,2.2588696479797363,63.62880325317383,6953.30322265625,30.25269889831543,25.48900032043457,2.5,-1.8328993320465088
2023-11-06 13:03:47,98.99134826660156,87.73544311523438,2384.52294921875,2.0215370655059814,0.29557713866233826,0.0,2.3708531856536865,56.76609802246094,6954.29541015625,29.534029006958008,25.468557357788086,2.499999523162842,-1.824053406715393
2023-11-06 13:03:48,99.9924087524414,88.18077850341797,2387.602783203125,1.994732141494751,0.26175591349601746,0.0,2.659761428833008,71.71878051757812,6955.3232421875,29.607986450195312,25.448156356811523,2.500000476837158,-1.8147920370101929
2023-11-06 13:03:49,100.99250793457031,88.52022552490234,2389.07861328125,2.453059196472168,0.17617250978946686,0.0,4.429993629455566,136.970947265625,6956.91552734375,30.030277252197266,25.427711486816406,2.5,-1.803848385810852
2023-11-06 13:03:50,101.99673461914062,88.66114807128906,2389.35791015625,1.9116499423980713,-0.15530674159526825,0.0,3.9810054302215576,291.4427490234375,6960.62255859375,29.60389518737793,25.4072265625,2.5000007152557373,-1.7886707782745361
2023-11-06 13:03:51,103.00912475585938,88.65975952148438,2388.945068359375,1.9260252714157104,-0.44326457381248474,0.0,4.189810752868652,356.2991638183594,6966.16357421875,29.62956428527832,25.386587142944336,2.5,-1.7725844383239746
2023-11-06 13:03:52,104.0181884765625,88.58244323730469,2388.256103515625,1.9367841482162476,-0.6873506903648376,0.0,4.351779460906982,392.62628173828125,6972.48828125,29.479507446289062,25.365997314453125,2.4999990463256836,-1.7558566331863403
2023-11-06 13:03:53,105.02143859863281,88.44788360595703,2367.1669921875,1.9448740482330322,-0.9618369936943054,0.0,4.4804277420043945,419.8240966796875,6979.2939453125,29.17580223083496,25.345531463623047,2.499999761581421,-1.7386378049850464
2023-11-06 13:03:54,106.02385711669922,88.19808197021484,2356.57666015625,2.070321559906006,3.7678027153015137,0.0,4.862001895904541,439.2294006347656,6986.4814453125,28.687904357910156,25.325119018554688,2.4999990463256836,-1.7210246324539185
2023-11-06 13:03:55,107.03617095947266,87.85733032226562,2353.338623046875,1.9019559621810913,3.6319737434387207,0.0,4.684972763061523,462.2093505859375,6994.0947265625,30.12788963317871,25.30472755432129,2.499999523162842,-1.7027429342269897
2023-11-06 13:03:56,108.0371322631836,87.5813980102539,2351.3076171875,1.768730640411377,3.7526473999023438,0.0,4.242563724517822,456.8692626953125,7001.8291015625,30.91562271118164,25.284839630126953,2.499999761581421,-1.6849876642227173
2023-11-06 13:03:57,109.05084228515625,87.36302947998047,2350.28125,1.6634904146194458,2.3349497318267822,0.0,3.5106732845306396,400.72015380859375,7009.1533203125,31.145307540893555,25.264942169189453,2.4764139652252197,-1.6686146259307861
2023-11-06 13:03:58,110.06417083740234,87.29146575927734,2350.412353515625,1.6829948425292969,2.093872547149658,0.0,2.8837890625,304.0834655761719,7015.1376953125,31.1123046875,25.24518585205078,2.4436802864074707,-1.654706358909607
2023-11-06 13:03:59,111.06869506835938,87.38196563720703,2351.685791015625,1.7154003381729126,1.6436372995376587,0.0,2.408332586288452,202.162109375,7019.3515625,31.114463806152344,25.225645065307617,2.4108829498291016,-1.6432600021362305
2023-11-06 13:04:00,112.0710220336914,87.64856719970703,2354.0,1.6354116201400757,1.3827444314956665,0.0,1.8465816974639893,114.00153350830078,7021.97412109375,31.575746536254883,25.206117630004883,2.3777589797973633,-1.6336989402770996
2023-11-06 13:04:01,113.08246612548828,88.06819152832031,2357.196533203125,1.662009835243225,1.0652421712875366,0.0,1.3971835374832153,29.240394592285156,7023.1767578125,31.560623168945312,25.186368942260742,2.3440372943878174,-1.6258940696716309
2023-11-06 13:04:02,114.08953094482422,88.59111785888672,2361.017333984375,1.628907561302185,0.19688059389591217,0.0,1.0992615222930908,-42.51333999633789,7023.02880859375,31.65265464782715,25.16660499572754,2.3101143836975098,-1.6196491718292236
2023-11-06 13:04:03,115.09615325927734,89.2003402709961,2365.533447265625,1.6206341981887817,-1.8806449174880981,0.0,0.803462028503418,-94.76564025878906,7021.8642578125,31.662322998046875,25.146699905395508,2.2758805751800537,-1.6143869161605835
2023-11-06 13:04:04,116.09860229492188,89.85558319091797,2369.721923828125,1.537121295928955,-2.2770462036132812,0.0,0.5735201239585876,-135.00537109375,7019.92236328125,31.07248878479004,25.126651763916016,2.2416067123413086,-1.6099094152450562
2023-11-06 13:04:05,117.1102066040039,90.51728057861328,2373.962646484375,1.6309758424758911,-1.0640619993209839,0.0,0.7513850927352905,-158.4304656982422,7017.41259765625,30.29717445373535,25.106121063232422,2.2068512439727783,-1.605718970298767
2023-11-06 13:04:06,118.1138916015625,91.15853881835938,2378.278564453125,1.5019807815551758,-1.432481288909912,0.0,0.8128964304924011,-145.90945434570312,7014.82763671875,30.254901885986328,25.085498809814453,2.1722803115844727,-1.6009635925292969
2023-11-06 13:04:07,119.11976623535156,91.76226043701172,2382.011474609375,1.5411691665649414,-1.1466950178146362,0.0,1.0373857021331787,-120.35086059570312,7012.59716796875,29.69146728515625,25.064584732055664,2.137631416320801,-1.5954375267028809
2023-11-06 13:04:08,120.1258316040039,92.26864624023438,2384.75927734375,1.566781759262085,0.16208398342132568,0.0,1.4490660429000854,-79.29930877685547,7010.892578125,29.30101203918457,25.043460845947266,2.102736234664917,-1.5888266563415527
2023-11-06 13:04:09,121.13436126708984,92.65862274169922,2387.318359375,1.4978632926940918,-0.189717099070549,0.0,1.8024977445602417,-15.374139785766602,7010.0751953125,29.32914924621582,25.022146224975586,2.0679445266723633,-1.580552577972412
2023-11-06 13:04:10,122.14722442626953,92.95062255859375,2388.89111328125,1.4415411949157715,-0.49881988763809204,0.0,2.0981855392456055,56.40486526489258,7010.4326171875,29.241182327270508,25.000656127929688,2.0328831672668457,-1.570507526397705
2023-11-06 13:04:11,123.15095520019531,93.11393737792969,2380.173583984375,1.510149598121643,-0.9043498635292053,0.0,2.563577175140381,123.5186767578125,7011.94384765625,28.85653305053711,24.979290008544922,1.9983139038085938,-1.5590230226516724
2023-11-06 13:04:12,124.15946960449219,93.12682342529297,2364.076416015625,1.500325322151184,-0.04068112000823021,0.0,2.9838359355926514,199.48126220703125,7014.65185546875,28.590595245361328,24.957754135131836,1.9634724855422974,-1.5456697940826416
2023-11-06 13:04:13,125.16940307617188,92.92069244384766,2351.426513671875,1.4404916763305664,3.702327251434326,0.0,3.519313097000122,274.30853271484375,7018.64501953125,28.206806182861328,24.936241149902344,1.9286867380142212,-1.5305964946746826
2023-11-06 13:04:14,126.18229675292969,92.61433410644531,2344.50048828125,1.5372978448867798,3.498331308364868,0.0,3.2972147464752197,312.719970703125,7023.7578125,29.661365509033203,24.91489601135254,1.8939502239227295,-1.5147398710250854
2023-11-06 13:04:15,127.18352508544922,92.30443572998047,2341.417724609375,1.4761788845062256,-0.8199875354766846,0.0,3.457772970199585,325.30877685546875,7029.033203125,30.16355323791504,24.894023895263672,1.8594295978546143,-1.4991505146026611
2023-11-06 13:04:16,128.19276428222656,91.90831756591797,2337.7705078125,1.5776419639587402,0.9971976280212402,0.0,3.7594943046569824,354.2774353027344,7034.75,28.68757438659668,24.873111724853516,1.8246421813964844,-1.4826488494873047
2023-11-06 13:04:17,129.20162963867188,91.46559143066406,2334.8955078125,1.5320273637771606,0.6210978031158447,0.0,3.800196647644043,383.8921203613281,7040.97314453125,29.558181762695312,24.852293014526367,1.7898008823394775,-1.4654864072799683
2023-11-06 13:04:18,130.2051239013672,91.08161926269531,2332.169677734375,1.525450587272644,0.4855490028858185,0.0,3.7421092987060547,397.2028503417969,7047.53759765625,29.636587142944336,24.83169937133789,1.7552769184112549,-1.4482098817825317
2023-11-06 13:04:19,131.21414184570312,90.67843627929688,2319.52880859375,1.6034882068634033,-0.014792236499488354,0.0,3.765357255935669,391.5595703125,7054.18701171875,29.140974044799805,24.811086654663086,1.7206168174743652,-1.4311060905456543
2023-11-06 13:04:20,132.2255096435547,90.27362823486328,2296.8173828125,1.554528832435608,-0.31778252124786377,0.0,3.6033706665039062,381.5043640136719,7060.71337890625,29.31078338623047,24.79049301147461,1.6860114336013794,-1.4142059087753296
2023-11-06 13:04:22,133.22755432128906,89.87644958496094,2290.093505859375,1.6282223463058472,0.803500771522522,0.0,3.41087007522583,354.5107421875,7066.896484375,29.003889083862305,24.770130157470703,1.6518653631210327,-1.3981513977050781
2023-11-06 13:04:23,134.23806762695312,89.47090148925781,2286.650146484375,1.6370257139205933,2.536004066467285,0.0,3.278494119644165,313.27099609375,7072.51513671875,28.79770278930664,24.749683380126953,1.6176081895828247,-1.3830198049545288
2023-11-06 13:04:24,135.2478485107422,89.16299438476562,2285.209716796875,1.6273826360702515,0.054030243307352066,0.0,2.891892433166504,269.6571960449219,7077.43359375,29.977066040039062,24.729393005371094,1.5835659503936768,-1.3689148426055908
2023-11-06 13:04:25,136.25198364257812,88.98605346679688,2284.007080078125,1.5940942764282227,-0.17158223688602448,0.0,2.429638147354126,213.77194213867188,7081.5009765625,29.445032119750977,24.709287643432617,1.5494874715805054,-1.356248378753662
2023-11-06 13:04:26,137.26055908203125,88.88439178466797,2283.43505859375,1.6875358819961548,1.0815114974975586,0.0,2.225924253463745,146.69729614257812,7084.53369140625,28.781259536743164,24.68906593322754,1.515303134918213,-1.3451213836669922
2023-11-06 13:04:27,138.27166748046875,88.88829803466797,2284.23486328125,1.6015715599060059,0.3097846210002899,0.0,1.796396017074585,88.61125946044922,7086.505859375,29.438724517822266,24.668760299682617,1.4811081886291504,-1.3352086544036865
2023-11-06 13:04:28,139.2755889892578,89.03748321533203,2285.619384765625,1.5749726295471191,-0.1334848403930664,0.0,1.3719173669815063,28.623004913330078,7087.4931640625,29.37176513671875,24.648555755615234,1.4470899105072021,-1.3267179727554321
2023-11-06 13:04:29,140.28672790527344,89.26953887939453,2287.525390625,1.6280442476272583,-0.35219067335128784,0.0,1.1336669921875,-34.533756256103516,7087.4384765625,28.88516616821289,24.62812614440918,1.412873387336731,-1.3196067810058594
2023-11-06 13:04:30,141.2889862060547,89.555419921875,2289.0263671875,1.69560968875885,4.003086090087891,0.0,1.1507827043533325,-83.02579498291016,7086.43359375,28.63067054748535,24.607744216918945,1.3785187005996704,-1.313532829284668
2023-11-06 13:04:31,142.29295349121094,89.85171508789062,2292.692138671875,1.707301139831543,-0.559286892414093,0.0,0.9533090591430664,-112.17289733886719,7084.78125,29.687156677246094,24.587371826171875,1.3440558910369873,-1.3079943656921387
